"DATE_VALUE","00224014","00566018","00585018","00593038","00604611","00662577","00691212","00695437","00767012","01081165"
1999-03-04,2063.464067485,739.089586176,221.870897961,1613.07706344,447.767214364,518.295701391,411.30508241,640.653936145,356.039322865,139.945366705
1999-03-07,2028.977202848,739.089586176,213.387598921,1613.07706344,447.767214364,514.781832229,405.166200583,625.875298633,356.039322865,137.965007742
1999-03-08,2028.977202848,756.277716087,221.870897961,1649.737905791,459.112667431,534.10811262,410.281935439,625.875298633,356.039322865,135.984648779
1999-03-09,2028.977202848,756.277716087,212.082475992,1635.073568851,458.356303893,534.69375748,393.9115839,601.490546738,320.435390579,134.664409471
1999-03-10,2126.689985988,721.901456265,212.082475992,1613.07706344,460.625394506,534.10811262,386.749555102,592.623364231,321.04925148,133.344170162
1999-03-11,2080.707499804,721.901456265,202.294054023,1554.419715679,453.818122666,524.737794854,376.518085391,580.800454222,321.04925148,130.373631718
1999-03-14,2109.446553669,721.901456265,206.861984275,1554.419715679,458.356303893,539.964561223,383.680114189,591.14550048,337.009634919,133.344170162
1999-03-15,2143.933418306,739.089586176,208.819668669,1642.405737321,474.239938186,558.705196753,392.888436929,611.835592997,349.286852949,140.605486359
1999-03-16,2166.924661398,739.089586176,212.082475992,1671.734411202,477.265392337,570.41809396,405.166200583,631.786753638,365.247236388,141.925725668
1999-03-18,2097.950932123,739.089586176,212.082475992,1620.40923191,468.945393422,568.075514519,405.166200583,636.220344892,365.247236388,138.625127397
1999-03-21,2040.472824394,739.089586176,212.082475992,1554.419715679,453.061759129,563.390355636,404.143053612,626.614230509,365.247236388,132.023930854
1999-03-22,2115.194364442,739.089586176,234.922127252,1627.74140038,454.574486204,563.390355636,404.143053612,630.308889887,365.247236388,135.984648779
1999-03-23,2120.942175215,739.089586176,234.922127252,1701.063085082,451.549032053,569.246804239,405.166200583,633.264617389,365.247236388,138.625127397
1999-03-24,2086.455310577,739.089586176,234.922127252,1613.07706344,452.305395591,562.804710776,388.795849045,633.264617389,365.247236388,135.324529125
1999-03-25,2080.707499804,739.089586176,233.617004323,1627.74140038,454.574486204,568.661159379,388.795849045,634.74248114,365.247236388,134.664409471
1999-03-28,2046.220635166,739.089586176,216.650406244,1583.748389559,441.716306062,561.047776195,378.564379333,623.658503006,365.247236388,132.023930854
1999-03-29,2046.220635166,739.089586176,216.650406244,1569.084052619,443.229033138,559.290841614,381.633820246,623.658503006,365.247236388,131.759882992
1999-03-30,1954.255662799,739.089586176,216.650406244,1547.087547208,435.66539776,545.821009826,368.332909621,615.530252375,356.039322865,130.439643684
1999-04-04,1868.038501205,718.367448246,211.429914527,1481.098030977,427.345398844,535.865047201,360.147733852,605.924137992,356.039322865,126.808985585
1999-04-05,1868.038501205,732.182206866,210.124791598,1503.094536387,429.614489458,549.920523848,359.124586881,609.61879737,356.039322865,131.957918888
1999-04-08,1724.343231882,732.182206866,202.294054023,1419.507815827,407.679946862,531.765533178,354.008852025,589.667636729,356.039322865,124.960650553
1999-04-11,1638.126070288,732.182206866,194.463316448,1374.781588159,392.552676106,527.666019156,338.661647457,563.066089207,330.871025904,118.425465976
1999-04-12,1597.891394877,732.182206866,194.463316448,1334.454661573,379.694495964,518.295701391,321.268148947,545.331724193,330.871025904,118.821537768
1999-04-13,1540.413287148,732.182206866,190.54794766,1269.198362189,363.810861671,461.685734006,307.967238322,517.991244796,352.356157456,115.850999324
1999-04-14,1609.387016423,732.182206866,190.54794766,1312.458156163,381.963586578,491.877716611,325.360736832,533.508814183,352.356157456,121.462016386
1999-04-15,1609.387016423,732.182206866,190.54794766,1281.24454203,388.01449488,500.683711538,322.291295919,538.681337312,352.356157456,122.12213604
1999-04-18,1689.856367244,732.182206866,194.463316448,1322.119512918,403.898129173,489.990717698,340.7079414,552.721042949,352.356157456,127.535117205
1999-04-19,1689.856367244,697.645310315,195.115877912,1337.726319985,411.461764551,481.184722772,348.893117169,551.982111073,362.791792782,127.733153101
1999-04-22,1678.360745698,739.089586176,195.115877912,1394.208097939,412.218128089,483.700721322,346.846823227,546.809587944,362.791792782,124.762614657
1999-04-25,1724.343231882,739.089586176,195.115877912,1409.814905006,417.512672853,493.135715886,348.893117169,548.287451695,362.791792782,126.676961654
1999-04-26,1735.838853428,739.089586176,195.115877912,1412.044448873,400.872675022,475.523726033,343.777382313,541.637064815,362.791792782,126.346901827
1999-04-27,1827.803825795,728.728517211,196.425380449,1423.935349495,406.167219786,468.604730019,345.823676255,544.592792317,362.791792782,125.752794138
1999-04-28,1839.299447341,728.728517211,196.425380449,1441.771700428,403.898129173,458.540735818,345.823676255,542.37599669,362.791792782,126.412913793
1999-04-29,1850.795068887,728.728517211,196.425380449,1441.771700428,404.654492711,460.427734731,345.823676255,537.942405437,362.791792782,128.393272755
1999-05-02,1891.029744297,728.728517211,199.69913679,1443.258063006,417.512672853,490.619717336,352.985705054,551.243179198,362.791792782,128.393272755
1999-05-03,1891.029744297,728.728517211,213.448913421,1441.771700428,409.949037475,478.039724584,352.985705054,541.637064815,357.267044668,128.32726079
1999-05-04,1873.786311978,728.728517211,222.615431175,1400.896729539,412.218128089,484.958720597,349.91626414,543.114928566,392.870976955,128.459284721
1999-05-05,1896.77755507,728.728517211,222.615431175,1412.044448873,414.487218702,487.474719148,349.91626414,546.809587944,392.870976955,129.383452237
1999-05-06,1833.551636568,728.728517211,222.615431175,1362.251302518,401.62903856,476.781725308,346.846823227,537.203473561,392.870976955,131.957918888
1999-05-09,1954.255662799,728.728517211,222.615431175,1355.562670918,403.898129173,482.442722047,349.91626414,538.681337312,392.870976955,128.129224894
1999-05-10,1885.281933524,728.728517211,222.615431175,1361.508121229,398.603584409,489.990717698,348.893117169,528.336291054,392.870976955,132.684050508
1999-05-11,1908.273176616,728.728517211,222.615431175,1368.196752829,400.872675022,494.393715161,348.893117169,528.336291054,392.870976955,132.023930854
1999-05-12,1839.299447341,728.728517211,219.341674834,1315.430881318,393.309039644,474.894726396,329.453324717,509.862994164,392.870976955,125.488746277
1999-05-13,1810.560393476,728.728517211,219.341674834,1284.217267185,393.309039644,474.894726396,324.337589861,495.823288528,386.73236794,121.660052282
1999-05-16,1764.577907292,728.728517211,219.341674834,1233.680939541,391.039949031,462.314733643,320.245001976,489.911833523,386.73236794,119.679693319
1999-05-18,1810.560393476,728.728517211,219.341674834,1264.151372385,394.065403182,456.024737267,326.383883803,498.040084154,367.088819092,123.640411245
1999-05-19,1810.560393476,728.728517211,217.37742103,1264.151372385,398.603584409,447.218742341,331.499618659,498.040084154,367.088819092,124.564578761
1999-05-23,1787.569150384,728.728517211,217.37742103,1263.408191097,408.4363104,454.137738354,331.499618659,495.823288528,383.663063432,126.346901827
1999-05-24,1827.803825795,728.728517211,217.37742103,1288.676354918,413.730855164,469.233729657,340.7079414,510.60192604,383.663063432,131.693871027
1999-05-25,1879.534122751,728.728517211,217.37742103,1325.092238074,414.487218702,478.039724584,352.985705054,519.469108547,392.870976955,135.984648779
1999-05-26,1914.020987389,728.728517211,217.37742103,1403.126273406,416.756309315,483.071721684,351.962558082,520.208040422,392.870976955,132.684050508
1999-05-27,1954.255662799,721.821137901,217.37742103,1456.635326205,430.370852995,488.732718423,358.101439909,532.030950432,392.257116053,135.984648779
1999-05-30,2011.733770529,725.274827556,217.37742103,1455.148963628,428.85812592,491.877716611,359.124586881,544.592792317,392.870976955,137.965007742
1999-05-31,2034.725013621,725.274827556,216.067918494,1448.460332028,427.345398844,489.361718061,362.194027794,551.982111073,392.870976955,144.566204285
1999-06-01,1988.742527437,725.274827556,216.067918494,1508.658016427,424.319944693,492.506716249,379.587526304,549.026383571,392.870976955,141.265606014
1999-06-02,1977.246905891,725.274827556,221.960679907,1501.226203538,424.319944693,490.619717336,378.564379333,535.72560981,392.870976955,141.265606014
1999-06-03,2017.481581302,725.274827556,221.960679907,1553.24889376,435.66539776,508.860706827,380.610673275,544.592792317,378.138315319,143.906084631
1999-06-06,2023.229392075,725.274827556,225.889187516,1575.544332426,443.229033138,511.376705377,382.656967218,550.504247322,378.138315319,146.546563248
1999-06-07,2023.229392075,725.274827556,225.889187516,1560.680706649,439.447215449,505.715708638,377.541232362,546.809587944,378.138315319,149.187041865
1999-06-08,1954.255662799,725.274827556,221.305928639,1484.876215183,425.832671769,491.877716611,367.30976265,528.336291054,378.138315319,144.566204285
1999-06-09,1971.499095118,725.274827556,221.305928639,1508.658016427,426.589035306,499.425712262,366.286615679,522.424836049,378.138315319,146.546563248
1999-06-10,2063.464067485,725.274827556,219.341674834,1481.160308738,434.152670684,495.651714437,362.194027794,518.730176671,392.870976955,147.206682902
1999-06-13,2109.446553669,725.274827556,219.996426103,1523.521642205,450.792668515,508.231707189,373.448644477,525.380563552,392.870976955,150.507281173
1999-06-14,2080.707499804,790.894931001,219.996426103,1508.658016427,456.08721328,503.199710088,372.425497506,524.641631676,392.870976955,147.866802556
1999-06-15,2074.959689031,790.894931001,219.996426103,1470.012589405,449.27994144,493.764715524,371.402350535,533.508814183,380.593758925,143.245964976
1999-06-16,2086.455310577,828.885517207,224.57968498,1478.187583583,453.061759129,491.248716973,372.425497506,544.592792317,379.979898023,141.265606014
1999-06-17,2097.950932123,745.996965486,228.519679453,1455.892144916,455.330849742,485.587720235,368.332909621,537.203473561,380.593758925,139.945366705
1999-06-20,2046.220635166,745.996965486,224.57968498,1423.192168206,442.4726696,475.523726033,360.147733852,517.991244796,389.801672447,135.984648779
1999-06-21,2051.968445939,745.996965486,224.57968498,1438.798975272,448.523577902,477.410724946,357.078292938,519.469108547,420.494717522,139.285247051
1999-06-22,2104.884537669,745.996965486,221.953021997,1417.989899184,437.178124835,464.201732556,348.893117169,509.124062288,427.86104834,138.625127397
1999-06-23,2093.125406173,745.996965486,220.639690506,1406.098998562,435.66539776,465.459731831,346.846823227,509.862994164,427.86104834,143.906084631
1999-06-24,2057.848011687,745.996965486,223.923019234,1415.760355317,436.421761298,459.798735093,349.91626414,504.690471035,426.633326537,143.217538771
1999-06-27,2128.402800659,745.996965486,217.356361779,1455.892144916,443.985396675,473.007727483,357.078292938,506.907266662,451.187762596,145.971722209
1999-06-28,2169.559760893,711.299432207,218.013027524,1516.089829316,453.061759129,488.732718423,369.356056592,526.119495427,457.326371611,150.791543225
1999-06-29,2187.198458136,686.317208247,222.609687743,1545.817080871,456.843576818,495.651714437,375.494938419,533.508814183,469.603589641,152.857180804
1999-06-30,2181.318892388,728.648198847,223.923019234,1590.407958204,456.08721328,490.619717336,372.425497506,538.681337312,510.849650579,153.545726663
1999-07-01,2163.680195145,728.648198847,233.773005417,1605.271583981,456.08721328,487.474719148,382.656967218,562.435421888,488.07838777,154.922818382
1999-07-04,2151.92106365,683.541405585,235.743002654,1575.544332426,451.549032053,486.216719873,390.842142987,556.305335546,472.611114918,154.922818382
1999-07-05,2175.439326641,667.927515609,236.3996684,1545.817080871,444.741760213,478.039724584,385.726408131,547.110206033,464.018185556,154.234272523
1999-07-06,2169.559760893,667.927515609,239.682997127,1530.953455093,440.203578986,471.749728208,374.471791448,547.876466826,451.128791512,148.725905647
1999-07-07,2193.078023884,634.617883662,242.30966011,1530.953455093,445.498123751,477.410724946,377.541232362,552.474031582,451.128791512,148.037359788
1999-07-08,2204.837155379,649.537822972,242.30966011,1530.953455093,444.741760213,473.63672712,375.494938419,554.006553168,428.787175171,149.414451507
1999-07-11,2234.234984117,648.843872306,246.249654583,1545.817080871,453.061759129,478.039724584,384.70326116,562.435421888,428.787175171,150.102997366
1999-07-12,2216.596286874,648.843872306,246.249654583,1538.385267982,455.330849742,488.732718423,387.772702073,568.56550823,428.787175171,154.922818382
1999-07-13,2216.596286874,632.536031665,246.249654583,1545.817080871,452.305395591,489.361718061,383.680114189,568.56550823,428.787175171,156.988455961
1999-07-14,2263.632812856,632.536031665,252.816312039,1553.24889376,463.650848658,498.796712625,388.795849045,576.228116158,422.772124617,158.36554768
1999-07-15,2234.234984117,632.536031665,256.099640766,1538.385267982,456.08721328,487.474719148,382.656967218,564.734204266,422.772124617,152.857180804
1999-07-18,2240.114549865,659.25313229,256.099640766,1560.680706649,460.625394506,494.393715161,381.633820246,563.967943474,422.772124617,152.168634944
1999-07-19,2216.596286874,641.904365651,256.099640766,1530.953455093,460.625394506,490.619717336,376.518085391,558.604117924,422.772124617,151.480089085
1999-07-20,2157.800629398,660.988008954,250.189649056,1508.658016427,457.599940355,491.877716611,371.402350535,550.175249204,422.772124617,150.102997366
1999-07-21,2075.48670893,654.395477631,250.189649056,1434.339887539,436.421761298,471.12072857,350.939411111,530.252468592,381.096417211,145.971722209
1999-07-25,2069.607143182,631.495105667,250.189649056,1410.558086295,434.152670684,470.491728932,356.055145967,530.252468592,373.362780785,148.725905647
1999-07-26,2122.523234912,631.495105667,250.189649056,1429.880799806,441.716306062,480.555723134,364.240321737,539.447598105,373.362780785,152.857180804
1999-07-27,2099.004971921,570.080471764,242.30966011,1423.192168206,439.447215449,479.297723859,366.286615679,537.148815727,373.362780785,149.414451507
1999-07-28,2081.366274678,575.632077089,242.30966011,1415.760355317,437.178124835,471.749728208,364.240321737,535.616294141,369.495962572,148.037359788
1999-07-29,2063.727577435,569.039545766,242.30966011,1429.137618517,439.447215449,469.233729657,365.263468708,535.616294141,369.495962572,150.102997366
1999-08-01,2022.570617201,562.10003911,238.369665636,1412.044448873,434.152670684,464.201732556,359.124586881,535.616294141,369.495962572,144.59463049
1999-08-02,1987.293222715,562.10003911,233.773005417,1378.601290873,427.345398844,454.766737992,352.985705054,528.719947007,369.495962572,143.906084631
1999-08-03,1999.05235421,563.140965109,233.773005417,1364.480846384,429.614489458,453.508738717,352.985705054,527.953686214,369.495962572,145.28317635
1999-08-04,1993.172788463,565.569792438,233.773005417,1345.158132873,427.345398844,445.960743066,350.939411111,526.421164628,369.495962572,145.28317635
1999-08-05,1987.293222715,565.569792438,233.773005417,1347.38767674,432.639943609,450.992740166,354.008852025,524.888643043,369.495962572,145.28317635
1999-08-08,1987.293222715,565.569792438,229.833010944,1340.69904514,438.690851911,447.847741978,356.055145967,520.291078286,366.488437295,147.348813928
1999-08-09,2022.570617201,565.569792438,223.266353489,1356.305852207,441.716306062,450.363740529,359.124586881,526.421164628,366.488437295,147.348813928
1999-08-10,2051.968445939,565.569792438,216.699696033,1356.305852207,443.985396675,449.105741254,357.078292938,527.187425421,399.141568872,148.725905647
1999-08-11,2075.48670893,565.569792438,216.699696033,1328.808144518,437.934488373,444.70274379,351.962558082,520.291078286,399.141568872,147.348813928
1999-08-12,2034.329748696,565.569792438,216.699696033,1317.660425185,432.639943609,444.073744153,348.893117169,506.498384016,378.94818487,144.59463049
1999-08-15,2034.329748696,565.569792438,216.043030287,1335.496776118,438.690851911,456.024737267,354.008852025,516.459774322,378.94818487,143.906084631
1999-08-16,1987.293222715,537.811765815,211.446370069,1325.092238074,437.178124835,454.766737992,361.170880823,518.758556701,378.94818487,141.840447052
1999-08-17,1987.293222715,546.486149135,204.879712613,1322.862694207,434.152670684,450.992740166,358.101439909,514.927252737,359.614093806,141.151901193
1999-08-18,1993.172788463,546.486149135,203.566381122,1334.753594829,428.85812592,451.621739804,357.078292938,511.862209566,378.94818487,141.151901193
1999-08-19,1987.293222715,546.486149135,203.566381122,1340.69904514,422.05085408,450.363740529,354.008852025,508.030905602,378.94818487,140.463355333
1999-08-22,2004.931919958,546.486149135,203.566381122,1357.049033495,421.294490542,453.508738717,357.078292938,509.563427187,378.94818487,143.906084631
1999-08-23,2010.811485706,537.811765815,200.283052394,1367.45357154,416.756309315,456.024737267,351.962558082,505.732123224,378.94818487,145.28317635
1999-08-24,2051.968445939,537.811765815,204.223046867,1383.803559895,426.589035306,464.201732556,361.170880823,517.226035115,378.94818487,148.725905647
1999-08-25,2069.607143182,537.811765815,204.223046867,1415.017174028,434.152670684,474.894726396,362.194027794,522.589860664,378.94818487,150.102997366
1999-08-26,2057.848011687,537.811765815,204.223046867,1423.192168206,431.127216533,474.894726396,358.101439909,517.226035115,382.815003083,149.414451507
1999-08-29,2069.607143182,537.811765815,204.223046867,1452.919419761,440.959942524,475.523726033,357.078292938,529.486207799,382.815003083,147.348813928
1999-08-30,2069.607143182,548.221025799,213.416367305,1475.958039716,450.036304978,487.474719148,361.170880823,541.746380484,382.815003083,149.414451507
1999-08-31,2034.329748696,548.221025799,213.416367305,1486.362577761,451.549032053,483.700721322,365.263468708,538.681337312,382.815003083,150.791543225
1999-09-01,2063.727577435,548.221025799,216.043030287,1508.658016427,449.27994144,487.474719148,368.332909621,544.811423655,344.576467422,152.857180804
1999-09-02,2081.366274678,559.671211781,216.043030287,1545.817080871,457.599940355,493.135715886,369.356056592,557.837857132,344.576467422,154.922818382
1999-09-05,2057.848011687,565.222817105,216.043030287,1516.089829316,456.08721328,493.135715886,364.240321737,557.837857132,337.702123932,154.922818382
1999-09-06,2028.450182949,565.222817105,215.386364542,1508.658016427,454.574486204,495.651714437,361.170880823,560.902900303,339.420709805,154.922818382
1999-09-07,2087.245840425,575.285101756,215.386364542,1545.817080871,460.625394506,505.715708638,366.286615679,570.864290608,367.7773767,156.988455961
1999-09-08,2128.402800659,580.142756415,216.043030287,1605.271583981,471.214484035,519.553700666,368.332909621,580.059420122,367.7773767,159.742639399
1999-09-09,2175.439326641,596.797572389,225.893016471,1634.998835537,490.879936017,537.165690519,373.448644477,589.254549635,370.355255508,162.496822837
1999-09-13,2263.632812856,621.779796349,225.893016471,1731.612403091,513.570842151,571.760670588,386.749555102,612.242373418,373.792427253,165.939552134
1999-09-14,2328.30803608,614.493314361,225.893016471,1739.04421598,505.250843235,569.873671675,387.772702073,615.307416589,373.792427253,165.939552134
1999-09-15,2328.30803608,614.493314361,235.743002654,1739.04421598,513.570842151,569.873671675,399.027318756,610.709851832,362.191972614,163.185368696
1999-09-16,2304.78977309,614.493314361,231.803008181,1709.316964425,513.570842151,573.018669863,406.189347554,605.346026283,362.191972614,161.119731118
1999-09-21,2387.103693557,608.941709036,242.966325855,1753.907841757,525.672658755,573.6476695,424.605993036,620.671242138,362.191972614,165.251006275
1999-09-22,2422.381088043,641.904365651,260.03963524,1776.203280424,528.698112906,569.244672037,436.88375669,622.203763724,360.90303321,168.693735572
1999-09-23,2416.501522295,641.904365651,260.696300985,1783.635093313,526.429022293,566.099673849,429.721727891,622.203763724,360.90303321,168.693735572
1999-09-26,2416.501522295,641.904365651,260.696300985,1783.635093313,526.429022293,566.099673849,429.721727891,622.203763724,360.90303321,168.693735572
1999-09-27,2416.501522295,641.904365651,262.666298222,1746.476028869,529.454476444,569.244672037,421.536552122,622.970024516,360.90303321,168.693735572
1999-09-28,2363.585430566,641.904365651,250.846314802,1753.907841757,520.378113991,562.325676023,412.328229382,616.839938174,351.021164444,165.251006275
1999-09-29,2445.899351034,641.904365651,250.846314802,1783.635093313,526.429022293,572.389670225,415.397670295,623.736285309,351.021164444,167.316643853
1999-09-30,2498.815442763,641.904365651,248.876317565,1805.930531979,526.429022293,574.276669138,416.420817266,622.970024516,351.021164444,166.628097993
1999-10-03,2481.17674552,641.904365651,248.876317565,1753.907841757,518.865386915,563.583675299,409.258788468,616.839938174,351.021164444,165.939552134
1999-10-04,2563.490665987,578.407879751,240.996328619,1739.04421598,533.992657671,576.163668051,414.374523324,632.16515403,351.021164444,170.070827291
1999-10-05,2581.12936323,583.612509743,240.996328619,1739.04421598,549.119928426,590.001660078,424.605993036,652.087934641,351.021164444,170.070827291
1999-10-06,2510.574574258,586.388312405,244.279657346,1739.04421598,543.825383662,597.54965573,431.768021834,656.685499398,351.021164444,168.005189712
1999-10-07,2575.249797483,597.838498387,262.009632476,1679.589712869,540.799929511,595.033657179,425.629140007,665.114368118,351.021164444,172.136464869
1999-10-10,2587.008928978,598.532449053,267.262958441,1649.862461314,533.236294133,586.85666189,426.652286978,675.075758424,351.021164444,171.44791901
1999-10-11,2616.406757716,598.532449053,259.382969494,1657.294274203,531.723567057,586.85666189,422.559699093,681.205844766,351.021164444,176.267740026
1999-10-12,2681.081980941,589.858065733,258.726303749,1687.021525758,542.312656586,600.694653918,430.744874863,694.232278243,352.310103848,187.284473778
1999-10-13,2598.768060473,601.655227048,261.352966731,1649.862461314,526.429022293,581.195665152,420.513405151,679.673323181,361.332679678,181.776106902
1999-10-14,2622.286323464,590.898991731,262.666298222,1672.157899981,526.429022293,576.163668051,415.397670295,688.102191901,361.332679678,182.464652761
1999-10-17,2669.322849446,623.514673013,269.90772499,1724.180590202,547.607201351,595.662656817,427.675433949,694.232278243,365.199497891,186.595927918
1999-10-18,2651.684152203,622.820722348,269.90772499,1739.04421598,556.683563804,613.903646307,430.744874863,704.959929342,369.066316104,185.218836199
1999-10-19,2651.684152203,641.904365651,276.490840234,1768.771467535,555.170836729,613.27464667,436.88375669,703.427407757,369.495962572,183.84174448
1999-10-20,2716.359375427,691.868813572,288.340447672,1798.49871909,552.145382577,614.532645945,447.115226401,711.090015684,386.681821296,187.973019637
1999-10-21,2910.3850451,735.587705502,305.456547306,1835.657783534,558.952654417,634.660634349,463.48557794,733.311578674,407.734498234,203.121028546
1999-10-24,3004.458097063,780.694498764,307.431481879,1835.657783534,562.734472106,649.756625651,468.601312796,734.077839467,425.350003426,208.629395422
1999-10-25,3004.458097063,773.754992109,311.381351025,1835.657783534,563.490835644,648.498626376,462.462430969,728.714013918,436.091165129,215.514854016
1999-10-26,2933.903308091,759.875978797,311.381351025,1820.794157757,570.298107484,664.223617316,460.416137026,720.285145197,436.091165129,213.449216438
1999-10-27,2863.348519119,739.05745883,312.039662549,1761.339654646,556.683563804,642.837629637,443.022638517,699.596103793,436.091165129,207.252303703
1999-10-28,2775.155032904,728.648198847,301.506678159,1709.316964425,543.069020124,627.741638335,429.721727891,678.140801595,469.173943173,204.498120265
1999-10-31,2857.468953371,728.648198847,297.556809013,1746.476028869,538.530838897,624.596640147,437.906903661,681.205844766,451.128791512,204.498120265
1999-11-01,2980.939834072,759.875978797,309.406416452,1805.930531979,558.19629088,653.530623477,458.369843084,706.492450928,460.151367343,210.006487141
1999-11-02,3069.133320288,763.345732125,315.331220171,1850.521409312,565.00356272,668.626614779,460.416137026,714.155058855,460.151367343,214.826308157
1999-11-03,3104.410714774,784.164252092,325.864204561,1835.657783534,563.490835644,657.93362094,452.230961257,704.193668549,459.721720875,211.383578859
1999-11-04,3051.494623045,784.164252092,318.622777793,1798.49871909,561.221745031,668.626614779,455.300402171,694.998539036,448.550912704,210.006487141
1999-11-07,3139.68810926,801.513018731,329.155762183,1857.953222201,567.272653333,678.690608981,467.578165825,711.090015684,461.010660279,217.580491595
1999-11-08,3092.651583278,818.861785371,329.155762183,1828.225970646,574.079925173,678.061609344,471.670753709,718.752623612,468.314650237,219.646129173
1999-11-09,3098.531149026,832.740798682,322.572646939,1798.49871909,574.079925173,676.803610068,465.531871882,718.752623612,453.706670321,214.826308157
1999-11-10,3104.410714774,811.922278715,342.32199267,1813.362344868,574.836288711,683.722606082,460.416137026,718.752623612,446.832326831,216.203399876
1999-11-11,3133.808543512,798.043265403,335.738877426,1768.028286246,579.374469937,683.093606444,450.184667315,711.856276477,451.128791512,216.891945735
1999-11-14,3227.881595475,832.740798682,358.779780779,1783.13963912,592.989013617,691.270601733,449.161520344,727.947753125,472.611114918,227.220133627
1999-11-15,3286.677252952,850.089565321,369.971076693,1805.806668431,600.552648995,696.931598472,456.323549142,747.870533737,474.759347258,227.220133627
1999-11-16,3169.085937998,863.968578632,365.362896023,1722.694227625,609.629011449,698.818597385,456.323549142,739.441665016,467.455357301,218.957583314
1999-11-17,3133.808543512,874.377838616,365.362896023,1722.694227625,608.872647911,694.415599921,471.670753709,727.181492332,463.588539088,215.514854016
1999-11-18,3057.374188792,860.498825305,357.46315773,1692.471521877,582.399924089,669.255614417,454.277255199,708.791233306,451.128791512,205.186666124
1999-11-21,3063.25375454,853.559318649,346.930173341,1677.360169003,582.399924089,662.336618403,455.300402171,700.362364585,453.277023853,203.809574405
1999-11-22,3057.374188792,832.740798682,334.422254378,1700.027198314,558.952654417,639.692631449,455.300402171,684.270887937,453.277023853,196.92411581
1999-11-23,3174.965503746,843.150058665,339.030435048,1737.805580498,567.272653333,650.385625289,467.578165825,704.959929342,453.277023853,205.186666124
1999-11-24,3245.520292718,909.075371894,351.538354011,1768.028286246,586.181741777,656.675621665,474.740194623,720.285145197,451.128791512,212.760670578
1999-11-25,3233.761161223,919.484631878,352.196665536,1783.13963912,580.887197013,649.756625651,480.87907645,731.012796296,451.128791512,214.826308157
1999-11-28,3251.399858466,950.712411829,352.196665536,1737.805580498,570.298107484,651.014624926,487.017958277,727.947753125,442.106215682,210.006487141
1999-11-29,3257.443352626,936.833398517,352.196665536,1715.138551188,565.00356272,651.014624926,483.948517363,721.05140599,442.106215682,204.498120265
1999-11-30,3197.008411019,936.833398517,352.196665536,1669.804492566,540.799929511,628.99963761,476.786488565,704.959929342,442.106215682,199.678299248
1999-12-01,3172.834434376,936.833398517,352.196665536,1700.027198314,533.992657671,622.709641234,467.578165825,698.829843,442.106215682,199.678299248
1999-12-02,3239.312870144,936.833398517,352.196665536,1760.472609809,552.145382577,635.918633624,475.763341594,720.285145197,442.106215682,205.875211984
1999-12-05,3227.225881823,936.833398517,340.347058097,1768.028286246,562.734472106,626.48363906,469.624459767,723.350188368,442.106215682,203.809574405
1999-12-06,3287.66082343,936.833398517,336.397188951,1783.13963912,563.490835644,642.837629637,472.693900681,727.181492332,432.653993384,209.317941281
1999-12-07,3384.356730001,936.833398517,335.738877426,1813.362344868,574.836288711,662.965618041,482.925370392,747.104272944,425.350003426,215.514854016
1999-12-08,3317.878294234,922.954385206,331.773457614,1798.250991994,572.567198097,666.110616229,483.948517363,750.935576908,433.942932788,214.826308157
1999-12-09,3263.486846787,902.135865239,325.164424594,1843.585050616,566.516289795,666.110616229,493.156840104,753.234359286,429.646468107,224.46595019
1999-12-12,3323.921788394,888.256851927,325.164424594,1873.807756364,562.734472106,668.626614779,492.133693133,754.766880872,442.965508618,231.351408784
1999-12-13,3311.834800073,888.256851927,325.164424594,1873.807756364,558.952654417,651.643624564,487.017958277,746.338012151,442.965508618,230.662862925
1999-12-14,3317.878294234,895.196358583,340.365200541,1926.697491422,566.516289795,666.739615867,480.87907645,766.260792763,455.425256194,236.85977566
1999-12-15,3402.487212484,916.01487855,340.365200541,2002.254255792,586.181741777,689.383602821,488.041105248,786.949834168,479.915104876,243.056688395
1999-12-16,3487.096130734,936.833398517,356.887783091,2070.255343724,594.501740693,713.914588687,495.203134046,814.535222707,491.085913046,252.007784569
1999-12-19,3444.791671609,936.833398517,346.974233561,2062.699667287,591.476286542,706.366593036,501.342015873,809.171397158,494.523084791,253.384876288
1999-12-20,3438.748177448,926.424138534,349.617846769,2077.811020161,592.989013617,691.270601733,502.365162844,803.041310816,498.389903004,257.516151444
1999-12-21,3384.356730001,961.121671812,349.617846769,2009.809932229,583.156287626,669.255614417,499.295721931,791.547398924,498.389903004,247.187963552
1999-12-22,3384.356730001,940.303151845,349.617846769,1964.475873607,580.130833475,671.14261333,498.27257496,784.651051789,488.508034238,240.302504958
1999-12-23,3432.704683287,929.893891861,349.617846769,1949.364520733,580.887197013,668.626614779,501.342015873,779.28722624,485.930155429,238.236867379
1999-12-26,3390.400224162,902.135865239,346.313330259,1934.253167859,590.719923004,674.287611518,507.4808977,793.07992051,465.736771428,249.94214699
1999-12-27,3390.400224162,902.135865239,346.313330259,1926.697491422,587.694468853,672.400612605,502.365162844,790.781138132,456.28454913,247.876509412
1999-12-28,3354.139259198,895.196358583,343.008813749,1926.697491422,583.912651164,659.191620215,501.342015873,791.547398924,456.28454913,243.745234255
1999-12-29,3396.443718323,863.968578632,343.669717051,1888.919109237,583.912651164,669.884614055,501.342015873,802.275050023,478.88149823,249.94214699
