NOTE: Each column in this file (except column 1) contains the conditional probabilities of exactly one
other bank going default given the bank indicated in that column heading default.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 19/10/2000,  0.0791476573980784,  0.135644637515106,  0.0828722257889113,  0.0718904597468799,  0.0540545228468165,  0.251485945075603,  0.103912484934611,  0.0645186733361059,  0.263783365791889,  0.120323038346852, 
 22/10/2000,  0.0863106944363136,  0.139614167370423,  0.0795494087083971,  0.070520856812058,  0.0545930520954452,  0.258651081855637,  0.104793125651934,  0.0653313812416583,  0.27313842530919,  0.112237006890463, 
 23/10/2000,  0.0889236526450454,  0.146886455853635,  0.0800993863096287,  0.0760115889319003,  0.0590780096862951,  0.263456606231072,  0.108823318426969,  0.0638352759572227,  0.276919427891581,  0.129134593327416, 
 24/10/2000,  0.08036709467647,  0.146354948931564,  0.0830997046866395,  0.0779981318563047,  0.0562614530996239,  0.264928151848793,  0.107780581304231,  0.0612238985704348,  0.279850737932754,  0.127360247978729, 
 25/10/2000,  0.0760697815686156,  0.14144135606918,  0.0811444690659479,  0.0749966038021249,  0.0586764861914782,  0.254873566714983,  0.10317813880317,  0.0671862139619824,  0.272625817059645,  0.123567215647823, 
 26/10/2000,  0.0856206347185145,  0.137752337058893,  0.076695685878864,  0.0713360441191279,  0.0567575726202545,  0.261927174685919,  0.105160715919818,  0.0633497045546517,  0.280188299911968,  0.1228010265563, 
 29/10/2000,  0.0877273926594284,  0.131354811955504,  0.0727246830717327,  0.0720696168699577,  0.0597506137745752,  0.251929334109009,  0.110315221241696,  0.0636546780701944,  0.271270959446308,  0.125319555385866, 
 30/10/2000,  0.0824633696477178,  0.133782873281434,  0.0723894277748105,  0.0698473034679379,  0.0586392308064968,  0.25468481988764,  0.107072946476777,  0.0614999580615447,  0.275547492705708,  0.113477493804704, 
 31/10/2000,  0.0777428520456324,  0.136482881001919,  0.0741425411259277,  0.0707976758362591,  0.059956769551544,  0.250662062701089,  0.107106478939501,  0.0634343371957425,  0.271566219755461,  0.110722645348041, 
 01/11/2000,  0.0769319314402166,  0.138091275413273,  0.0768541577899483,  0.0715468421753736,  0.0632507206951656,  0.246788065796427,  0.111140667107121,  0.0628760772758369,  0.268786778896977,  0.115018936708798, 
 02/11/2000,  0.0728821454332695,  0.136508407276885,  0.0766989062768765,  0.076745219042117,  0.060083633181919,  0.240788628410922,  0.118812361955562,  0.0635826252080403,  0.263034272601072,  0.113321449973044, 
 05/11/2000,  0.0797582427387631,  0.13915476112183,  0.0693155370649986,  0.0802924455514148,  0.0653022982012525,  0.248424227646697,  0.119789567008385,  0.0651983135447921,  0.272391640573796,  0.113760130810007, 
 06/11/2000,  0.0783562408057997,  0.13921486911737,  0.0668502109685483,  0.0772436839999606,  0.0661929204354116,  0.245486682868693,  0.117467716800642,  0.0629023313209703,  0.267104138126293,  0.109617261367, 
 07/11/2000,  0.0779601468171149,  0.140549697270224,  0.0635120880448559,  0.0794017611695734,  0.0672340520886652,  0.253225454594323,  0.1140284228896,  0.0631463602444373,  0.273509688495626,  0.108706628533129, 
 08/11/2000,  0.0786394100211545,  0.14203520720755,  0.0645049334534709,  0.0820801424435057,  0.066901237598094,  0.252001003294239,  0.109615336065463,  0.0648477690841149,  0.27638207782734,  0.11188058928029, 
 09/11/2000,  0.0782276177520017,  0.138593760183011,  0.0602923473760468,  0.0824406095597753,  0.0678756056554879,  0.260921516198735,  0.108539080845463,  0.0636380648345053,  0.282563456410367,  0.112458197448203, 
 12/11/2000,  0.0734327133059893,  0.140013125281927,  0.061057058202017,  0.0822110660428997,  0.0663098265775144,  0.258513651910878,  0.100844230755267,  0.0605543050779793,  0.278233908410369,  0.112723372857459, 
 13/11/2000,  0.077410731025776,  0.142045507558127,  0.0638076539090891,  0.0883689147863958,  0.0651804884519577,  0.262243968725887,  0.110065277940533,  0.0617226875909462,  0.283098031947515,  0.114373494533463, 
 14/11/2000,  0.0779140013134573,  0.14400467773316,  0.0647857254916089,  0.0875892455370466,  0.0673297863678012,  0.266037309831852,  0.112249048192412,  0.0601685213061242,  0.286678432823717,  0.117259384676149, 
 15/11/2000,  0.0811809761073587,  0.146575174056917,  0.0659104034221994,  0.0910365133770331,  0.0660890225646829,  0.262584181981615,  0.11707815885796,  0.0595661021862496,  0.282084889250983,  0.1217888266716, 
 16/11/2000,  0.0814141921784205,  0.146645999267046,  0.0639844280645904,  0.0931691385971402,  0.0684702125456017,  0.261834130821039,  0.119054544851834,  0.0601450462980174,  0.279974664962147,  0.123505213287727, 
 19/11/2000,  0.0877690968719376,  0.14825708067816,  0.0699964560353115,  0.0864900484095011,  0.0650461431675257,  0.269079968812417,  0.120741931727863,  0.0603806848941476,  0.288697991260311,  0.125440383703032, 
 20/11/2000,  0.0900690805798174,  0.148989163139298,  0.0712428115367325,  0.0896823403004276,  0.0661295059899241,  0.263437322978746,  0.125395037894457,  0.0643365097384527,  0.288787984038622,  0.123656364206635, 
 21/11/2000,  0.0868238174931604,  0.152400680753336,  0.0711791175309802,  0.0856331437966432,  0.0684850605437909,  0.263323519304568,  0.117096676761089,  0.0647484347422322,  0.289466969112974,  0.119479142822935, 
 22/11/2000,  0.0880756014568587,  0.154430177386536,  0.067551728016197,  0.0923082068529587,  0.0627690130171894,  0.256647317183155,  0.122983752849347,  0.0627857449849464,  0.283703065412242,  0.117548108572538, 
 23/11/2000,  0.0911682369459904,  0.157406294895018,  0.067314413972738,  0.0954296305419251,  0.0673774248737122,  0.258992177793161,  0.12567171503438,  0.0677082406218609,  0.288526623907349,  0.118646896572109, 
 26/11/2000,  0.090524937900642,  0.157525691713882,  0.0692047586798985,  0.0960386780994831,  0.0651175563786471,  0.260023945837074,  0.125339880674609,  0.0650151338279106,  0.289424760448756,  0.119152378444231, 
 27/11/2000,  0.0893543993619892,  0.15811884340644,  0.0657848751181459,  0.0955834542600665,  0.063053811204539,  0.256707302951768,  0.132691417321832,  0.0618332390587396,  0.282077347809325,  0.115578989855582, 
 28/11/2000,  0.0831294135395465,  0.153564874479748,  0.0675628058458467,  0.0974722530075052,  0.0617121590063111,  0.251735210213938,  0.132186421220292,  0.0624427392247106,  0.278682969594676,  0.114002600336964, 
 29/11/2000,  0.078419119427941,  0.153875226768839,  0.0674849272871788,  0.102821607998424,  0.0658320552978994,  0.254713978785218,  0.130957940960641,  0.0668942430213996,  0.281984891281382,  0.113850690048605, 
 30/11/2000,  0.0798551020491483,  0.157884535632499,  0.0673750643692047,  0.10376871926372,  0.0668292877557978,  0.253271877820277,  0.127668370848348,  0.0678232955667193,  0.283060757187132,  0.114652539885624, 
 03/12/2000,  0.0831073706620138,  0.15991060669078,  0.0677003619095935,  0.102579691010477,  0.0679353442998696,  0.257422476320719,  0.127894996677549,  0.0703040886872757,  0.28901617200144,  0.11611847648214, 
 04/12/2000,  0.0910222314434144,  0.160302344235633,  0.0731318851087147,  0.102104361778253,  0.0698635289873375,  0.264849336915377,  0.130848685602744,  0.0765685858683468,  0.299585261000338,  0.122870680599502, 
 05/12/2000,  0.0910877166944374,  0.160070109589581,  0.0740847996624224,  0.10299073013998,  0.0691851215203356,  0.266306752108766,  0.131009232227141,  0.0774209365017682,  0.301720222246572,  0.122905900410412, 
 06/12/2000,  0.0981589029999399,  0.168598893844875,  0.0734209938671387,  0.101587565650057,  0.066597763908735,  0.272786178535458,  0.133720332304979,  0.0766109871591792,  0.305230157089097,  0.122443828414285, 
 07/12/2000,  0.0913315096720396,  0.169130502514927,  0.0726824778761335,  0.100961594356421,  0.0660119786282112,  0.272126257532558,  0.128427871426188,  0.0735305750723435,  0.30174640003954,  0.119334203026155, 
 10/12/2000,  0.0921841698608996,  0.169359028867481,  0.0735681718770409,  0.100512394902803,  0.0666208667507624,  0.271405105670656,  0.129495443276371,  0.0736545147455998,  0.301922477076741,  0.120656604561528, 
 11/12/2000,  0.0930851836484028,  0.166254296402634,  0.0739393092034161,  0.0979906840623299,  0.0676912670204981,  0.2679725727819,  0.129031923218849,  0.0751016442105305,  0.298849360177973,  0.123117069417947, 
 12/12/2000,  0.091514927540048,  0.168167793604277,  0.0770411831738001,  0.0959531524023102,  0.0693193926221281,  0.272373589021308,  0.130136405500332,  0.0779612991196792,  0.304135624896148,  0.122603203218954, 
 13/12/2000,  0.0893977620533317,  0.170423334614459,  0.0732599596716077,  0.0984252825063177,  0.0735127250658154,  0.26486196829364,  0.129994870665841,  0.081618579942368,  0.296690814407647,  0.121141739667881, 
 14/12/2000,  0.09393351157183,  0.173867945856337,  0.0731323372803344,  0.0967721770737066,  0.0773928432786262,  0.270857828582725,  0.133918270526273,  0.0863232340813456,  0.304279932479921,  0.119592888448759, 
 17/12/2000,  0.0929454396713938,  0.175695559657832,  0.0691048498490323,  0.0997846007298339,  0.0807748784476511,  0.271510981531198,  0.13460316273268,  0.0863522605713537,  0.302527191876507,  0.119400975797752, 
 18/12/2000,  0.0933689894404046,  0.175808486416565,  0.0688861204274411,  0.100312704112114,  0.0808993707068497,  0.272291501526303,  0.135143570774672,  0.0873043843682107,  0.304185903475886,  0.118093199413032, 
 19/12/2000,  0.0917840919486945,  0.175004853691825,  0.0751359372202756,  0.104788728085327,  0.0809360251898436,  0.275522870662,  0.141043895589129,  0.0855868274569553,  0.308280477560314,  0.123719020751998, 
 20/12/2000,  0.0827517111950592,  0.170902583970819,  0.0703650891155711,  0.109442831392449,  0.0815428014606163,  0.268497143404714,  0.143259844024666,  0.0823508364750693,  0.299776799656016,  0.119800184081341, 
 21/12/2000,  0.0858962082431628,  0.172574772150204,  0.0711562633272498,  0.108693468673965,  0.0849612744710835,  0.271880966753175,  0.137458440748775,  0.0859919407560484,  0.306549768954551,  0.12232759419594, 
 24/12/2000,  0.0856286107566059,  0.171218739542517,  0.071984024794225,  0.107607361434379,  0.0855501030268574,  0.272516016357599,  0.137289958712147,  0.0867786204364049,  0.308028158030131,  0.12249371035547, 
 25/12/2000,  0.0863065595077795,  0.168190985838824,  0.0714975429123001,  0.106412026277965,  0.0862470465182696,  0.268141119951349,  0.136615627005902,  0.0834526013669662,  0.302616638709011,  0.129257165712333, 
 26/12/2000,  0.0855684800991857,  0.164419682641899,  0.0710531412682851,  0.10733780881566,  0.085436692945134,  0.270332598911911,  0.141772762081886,  0.0840984586449965,  0.303272763717915,  0.126813754752092, 
 27/12/2000,  0.0805089804118942,  0.163724695169275,  0.0748702312938224,  0.106427984456281,  0.0816645246772812,  0.266350494303361,  0.132850224477936,  0.0810970227491578,  0.300295658381056,  0.128610219031552, 
 28/12/2000,  0.0768805881002424,  0.160118360670877,  0.0753842013769196,  0.105071551276639,  0.0797932691928717,  0.2684932826353,  0.138547121559314,  0.0788495838165162,  0.298472882238712,  0.127865872603596, 
 31/12/2000,  0.0774352887404082,  0.160472539947213,  0.0729106278668005,  0.109267653126104,  0.082261270289131,  0.263796772640141,  0.138038192798946,  0.0786999258506445,  0.293086160521731,  0.129994621861646, 
 01/01/2001,  0.0746589375449332,  0.162259268251433,  0.073823127652214,  0.107113601499755,  0.0815031846702579,  0.268137075511663,  0.129746260723319,  0.0769994555122634,  0.29652936802447,  0.128205321274489, 
 02/01/2001,  0.0691412076662774,  0.156424264246758,  0.0701404347748216,  0.104973559492539,  0.077138941241542,  0.263157501962206,  0.119524464537687,  0.0737326591848829,  0.291847877147519,  0.120386355400349, 
 03/01/2001,  0.0681399615097815,  0.155689011452317,  0.067094260163991,  0.100585177532919,  0.0796742035026009,  0.25696049749251,  0.11530526124757,  0.0674197984249375,  0.283392669538638,  0.126268275622161, 
 04/01/2001,  0.0641168551206249,  0.157032152903681,  0.0716309415020769,  0.100688735968908,  0.0795141614959397,  0.247735893254592,  0.111089733093484,  0.0685920505498917,  0.273813889467171,  0.132080914749171, 
 07/01/2001,  0.0601945267122669,  0.147348793862449,  0.0762805894298728,  0.100562513202413,  0.0780390574976511,  0.253839257377371,  0.108304713384244,  0.0683252439049377,  0.275432465323129,  0.136311705071189, 
 08/01/2001,  0.0582886363682705,  0.150063690007376,  0.0749553084062719,  0.0986785509636258,  0.0763040542526871,  0.262533758331717,  0.101219037392217,  0.0659900125802818,  0.280259513280192,  0.131288689536774, 
 09/01/2001,  0.0599541892802291,  0.150992646864169,  0.0776718719070898,  0.0988659329359945,  0.0750943624974993,  0.267313256717769,  0.103712181430913,  0.068490781293624,  0.288180133717359,  0.130034971260392, 
